-0.7804,-0.29408,1.7996,4.1315,3.6569,-0.2402,1.0135,2.1299,-3.6139,4.5796,-2.9032,2.317,0.38856,-2.8399,0.52116
-0.52961,-1.5502,1.7186,0.73137,5.3127,0.73031,-0.76887,1.3696,-4.131,4.4839,-4.139,4.5628,-0.14806,-2.8831,1.1337
-2.8236,-1.4368,2.2049,0.88557,2.1931,-0.29465,0.64154,0.25292,-3.2693,5.5907,-6.1125,3.2772,1.6705,-2.6285,-0.042304
-0.65738,-1.8932,2.1042,2.7267,4.5586,0.41429,-2.3866,0.37534,-2.2059,5.8995,-4.4796,3.8904,1.7824,-3.2055,0.069315
1.185,-1.3249,0.88015,1.4696,4.1875,1.7753,-1.6935,2.5296,-2.629,3.1876,-3.0763,3.6859,1.4529,-4.3027,-1.0129
-0.57912,-1.5335,3.0036,0.87392,4.5335,1.6665,-3.9493,3.2439,-3.5434,5.924,-4.5208,1.514,2.4531,-3.9665,0.49524
-0.45355,-1.2101,0.90095,0.28074,5.3175,1.1006,0.62213,1.5572,-1.8512,4.6684,-3.4167,2.4507,2.0799,-3.1011,0.7215
-0.53872,-2.0723,2.2746,0.68659,5.615,0.62581,-1.1835,-0.38063,-4.6888,4.4804,-5.2097,6.054,1.404,-3.8293,-0.38194
-3.1297,-3.3294,1.4007,1.1831,4.9395,-0.72175,0.51743,1.3932,-2.7827,3.5607,-4.5751,4.4059,1.0981,-2.9984,-0.86271
-1.64,-3.6091,1.0394,1.5125,3.6725,0.2622,-1.3721,0.54202,-2.3975,5.0367,-4.753,2.4994,-1.2953,-3.4929,-0.5711
-0.92978,0.11321,0.65117,-0.83411,4.6502,0.57846,0.13162,0.43812,-2.332,3.705,-4.7368,2.069,1.9794,-4.8342,1.7036
0.52464,-1.1835,2.5415,1.2908,2.1764,0.54678,-0.9687,0.61227,-5.3992,6.3688,-5.1868,3.0406,2.2273,-2.0095,0.50834
0.77568,-1.083,1.6557,1.4386,3.2056,0.45081,-0.71436,-0.47507,-3.4132,3.2446,-5.1436,4.8782,1.8183,-2.9941,-0.11252
1.8341,-0.66392,1.1464,1.1971,4.3944,-0.37916,-1.8303,-0.024252,-2.183,4.5645,-2.6839,3.5944,1.2831,-5.0708,-0.63369
-1.2915,-1.6981,2.1678,-0.36263,3.0086,1.0917,0.14324,0.88638,-2.4711,4.748,-5.6787,2.3982,1.7036,-4.7071,2.41
0.23773,-2.5832,1.8388,1.2035,3.7336,-0.016514,-2.1599,-0.77105,-2.664,5.1132,-4.1412,1.1988,-0.063163,-3.6594,0.0059126
-1.8766,-1.862,1.6567,-0.20578,4.4534,-0.68977,-1.1376,0.077474,-3.0778,3.084,-4.438,1.8354,1.6368,-4.2286,1.802
-0.68226,-2.6151,2.8278,0.083307,5.3044,1.687,0.175,-1.1326,-4.7898,5.2474,-4.2254,3.3325,0.53084,-1.8687,1.5876
-0.18928,-2.0225,-0.61373,0.28572,3.6665,0.016895,-1.7547,0.99342,-1.7748,4.4926,-3.6932,5.075,0.39835,-3.5182,-0.021468
1.1326,-3.3247,3.5795,0.80607,3.7698,1.7093,-0.17506,0.8276,-2.994,5.516,-5.0889,4.3114,0.78415,-3.3216,1.8297
-1.4714,0.12851,1.6508,-0.67256,2.3955,-0.50098,0.38081,1.2863,-2.9064,4.571,-4.8414,4.7511,1.9781,-1.7306,0.77493
-1.5756,-1.1598,2.5273,1.714,3.543,0.091667,0.52821,0.22806,-0.443,4.121,-3.896,4.2157,0.56859,-2.8248,-0.89851
-0.67289,-2.4432,0.59813,0.97785,3.0045,1.7616,-1.5221,-0.30516,-4.2519,2.4019,-4.4962,5.0328,0.66421,-2.2643,-0.27207
-1.5128,-4.1505,0.95577,-0.13262,4.0135,2.803,-1.5248,1.3669,-3.4906,4.9989,-3.6693,6.1363,1.1728,-5.2458,0.68391
-2.8354,-0.11344,1.2257,0.37102,5.3423,0.039165,-0.84381,1.5351,-4.9014,5.0714,-5.0714,2.7643,0.61084,-2.8071,0.28436
1.4477,-3.3523,1.7695,2.9351,5.2592,-0.58712,-2.7584,0.68553,-3.5561,2.8561,-5.2115,3.3987,0.66311,-3.1372,2.1258
-0.74654,-2.1378,0.77341,0.64845,3.5482,-1.2137,-0.8276,1.6389,-3.236,4.215,-5.3743,2.815,1.9676,-3.8765,1.1882
-0.024122,-3.4863,0.79176,1.0792,3.6888,1.0125,0.019991,1.7233,-3.5537,4.2676,-5.5126,2.2993,1.2256,-3.8733,-1.0013
0.77958,-3.3347,2.8871,2.1195,3.7011,1.4686,-1.6571,2.2897,-4.2989,5.4782,-3.7265,1.852,1.2931,-2.5594,-0.9519
-0.59469,-0.31728,2.0173,0.66056,4.5427,1.7302,-2.1508,0.3235,-2.2543,2.8663,-5.6128,3.4118,2.3577,-4.2874,2.0222
-0.88653,-2.5145,0.057486,0.74083,4.6776,-0.33015,-1.7892,0.26569,-3.1632,4.7484,-5.8306,4.1625,0.84704,-3.2681,1.1505
-0.091361,-0.22925,1.2397,1.5643,4.2401,2.1213,-1.8512,-1.5533,-4.0135,4.6508,-5.82,3.6814,1.9872,-2.9218,1.7109
0.091903,-1.3177,0.70933,0.27378,4.2152,0.91013,1.5605,0.5847,-4.2056,4.3405,-4.4503,4.3191,0.67993,-3.8347,1.7938
-0.76709,-3.0844,1.5373,-0.077011,4.909,-0.45114,-1.4238,0.39762,-1.4823,5.1481,-4.9044,3.4796,0.77847,-2.9073,0.50137
0.12156,-3.5727,2.2775,0.25615,4.184,0.51228,-0.3271,0.29192,-4.5685,4.6995,-4.1879,3.6437,0.75505,-3.5065,0.62042
1.1999,-0.77384,2.6223,1.7304,3.5433,0.7352,-2.124,2.0483,-1.9631,4.5382,-4.5668,3.7414,-0.70168,-3.7796,2.1187
-1.4802,-0.54072,1.9402,2.6645,3.6309,2.1507,0.31414,1.2927,-2.5238,5.3384,-3.8067,5.2982,0.75774,-3.9789,-0.52163
0.11693,-1.9523,3.3693,0.11686,3.1674,-0.31067,2.2754,1.4852,-5.8589,3.7274,-4.9235,3.5899,0.84723,-2.8057,-0.40268
-1.1129,-1.4065,0.42468,1.974,6.5404,1.9776,-0.91002,-0.3215,-1.9774,5.4853,-4.4008,3.8784,1.5634,-3.4159,0.3665
0.21344,-0.86925,1.9413,0.053856,4.6293,0.03863,1.364,0.52365,-2.2406,4.5564,-4.2493,4.8693,0.94857,-4.602,0.20826
-2.1873,-1.8694,0.24569,-0.3981,4.8477,2.4004,-1.5521,-1.0844,-5.9025,4.7453,-4.4709,4.1222,0.56721,-3.9302,1.4404
-1.3002,-2.2354,0.91094,0.65224,3.8446,2.0961,-1.2526,0.31293,-3.7317,4.1069,-7.0604,3.8146,1.5318,-3.6429,0.95965
-0.14559,-2.7907,1.0324,1.3345,4.6027,1.2673,-2.7868,-1.024,-3.3481,4.7026,-4.2622,5.8106,-0.24981,-2.9296,-0.027763
-1.1341,-1.6238,1.3561,2.0497,4.6064,1.2103,-0.37046,-0.39471,-3.0731,7.2397,-5.3433,5.6564,0.89439,-3.5401,0.16505
-1.2418,-0.74339,1.5107,0.88316,6.1136,-0.23225,-2.3143,0.99874,-5.5187,4.0451,-4.0404,2.653,1.7859,-4.2445,0.98261
0.33266,-0.93512,1.9251,2.6822,2.2233,0.48059,1.6596,1.5566,-2.7328,6.137,-6.1405,4.1435,0.5178,-2.5404,0.66694
-0.4104,-1.9044,1.8396,1.9373,4.3041,1.1842,-0.93766,-0.43947,-1.6019,2.7522,-3.3462,3.3853,1.4158,-4.3292,-0.85892
-1.6802,-0.52022,2.4017,2.0885,3.9766,1.7085,-0.10283,1.2137,-2.2181,3.2663,-5.1855,5.5822,0.27745,-4.1339,1.3933
-1.992,-1.2659,2.0818,0.84547,4.4389,-0.13923,-1.426,0.51734,-4.7542,3.5867,-4.1473,3.7781,1.6156,-3.128,1.2619
-2.0653,-0.93677,2.7236,0.96451,3.4827,1.4542,-1.408,0.42176,-4.434,4.1533,-4.5978,1.8428,1.5188,-4.243,1.1278
0.55868,-2.0004,0.7665,1.0343,4.1301,1.7682,-2.5586,-0.60605,-3.8083,4.5069,-6.4754,5.1957,0.8385,-4.1774,1.7433
-0.66336,-0.85527,2.2909,0.6607,4.3601,1.3621,-1.7467,0.67361,-2.1288,4.2443,-3.7122,4.793,2.2876,-4.4668,0.87311
-1.4596,-2.2472,1.9067,1.0075,3.7946,-0.11175,-1.4626,1.0191,-5.124,4.1011,-4.7633,3.1853,1.8969,-4.4624,1.5822
0.2782,-1.8778,1.1971,0.78932,4.125,1.0446,-2.2976,0.14518,-4.5849,4.372,-5.0794,2.161,0.080045,-3.1276,1.1471
-0.90508,-1.1315,1.053,1.3961,3.8842,3.1069,0.52597,0.25906,-4.0514,5.6651,-4.0241,4.5355,0.28419,-3.7756,2.1527
-1.6265,-2.568,-0.096947,0.78437,2.4405,0.92609,-0.30016,-0.083155,-3.0113,7.0006,-5.7628,2.1196,1.5639,-2.6905,2.2454
-1.0019,-1.595,2.6469,0.49342,6.0547,1.0562,0.34728,0.27683,-3.6316,3.9354,-4.2493,4.1535,2.3122,-2.6163,2.1274
1.1998,-0.74607,0.84957,2.1747,3.2563,1.1428,-1.1282,2.223,-4.3254,5.73,-6.0286,2.4718,2.8226,-0.51736,1.5013
-1.4746,-2.0913,1.9944,2.576,3.8903,2.1154,-1.5965,-1.5059,-3.1838,4.9709,-7.5985,4.8639,2.1435,-1.5739,2.0048
1.3877,-1.803,1.9359,2.0722,5.2756,0.32118,-1.1439,2.3232,-3.8534,3.1939,-5.1688,5.8672,0.55309,-3.1049,0.55326
-0.75603,-0.22991,1.4003,-0.070494,4.6731,0.17165,-1.3122,-0.086076,-2.1762,3.649,-5.1062,2.486,0.44005,-3.6853,1.4676
-1.0534,-1.0579,0.12708,-1.0862,5.3571,-0.1635,-0.25908,0.12202,-3.1252,4.1004,-5.1882,5.223,1.7626,-2.7115,1.1896
-2.4173,-3.2942,1.4644,0.54353,4.1376,-0.54097,-2.4291,0.63231,-3.4264,4.7679,-3.4212,4.2183,1.0523,-2.3481,-0.94621
-1.1099,0.80016,2.0072,1.3274,4.5508,0.9541,-0.8812,2.6302,-3.4792,4.8175,-4.8401,3.0576,1.3741,-3.3608,0.61594
-0.46835,-2.1431,-0.34209,3.6672,3.9804,1.2959,-0.97531,1.0387,-2.0412,4.3676,-4.8056,3.8869,2.0749,-3.4189,-0.22342
0.95856,-2.5732,3.1704,2.067,1.1954,1.0837,-0.6778,1.1337,-3.4736,5.0896,-5.5061,2.5965,1.0573,-3.7968,0.88965
-0.38057,-2.0411,1.8388,1.6649,5.3571,0.36751,-0.79801,1.515,-3.5097,5.2337,-3.5462,4.0762,0.47315,-3.5495,2.0754
-0.32183,-1.2754,1.7601,0.40519,3.8269,0.69956,-1.3925,1.2461,-3.4541,5.438,-4.6663,5.6482,-0.32009,-3.3835,2.2106
-0.46618,-0.86849,1.865,0.52304,3.0529,0.62361,-1.0747,-0.11234,-4.5825,4.3443,-5.2341,3.219,2.6956,-1.2227,1.4615
-1.0945,-1.3731,0.88452,2.6147,3.7677,-0.49985,-0.86611,-0.0077332,-4.169,3.822,-4.5478,4.3936,1.1481,-3.7088,2.1054
-1.4752,-1.4015,0.66496,1.1161,3.3936,0.29309,-1.9463,0.2867,-5.4177,3.5715,-3.5191,3.9745,0.94833,-1.6252,1.8413
-1.679,-1.2258,1.0952,2.7843,3.8159,-1.3226,-2.5902,0.38136,-3.0776,4.2906,-3.8235,4.374,1.1117,-3.7639,0.64668
-1.3099,-1.7876,2.3392,0.3068,3.6138,0.81575,0.0019701,-0.88379,-4.6629,3.5159,-5.5974,4.0624,1.4702,-2.6428,1.207
-0.17174,-1.439,3.1152,0.69786,5.1233,0.86506,-1.503,-0.40509,-4.4144,2.2167,-5.7185,2.6049,-0.34315,-3.361,2.4831
-1.1207,-2.6594,0.70902,2.3664,4.2053,1.5833,-1.7784,-0.3011,-3.0619,3.8852,-5.7533,3.8297,1.1728,-2.484,2.6438
-0.70459,-3.845,2.3375,2.3854,4.9067,1.0501,-0.15571,1.9301,-1.9037,3.0018,-3.4565,5.429,1.9731,-2.4086,0.081103
0.14207,-0.35322,2.8983,0.017673,3.0663,0.45529,-2.275,0.2852,-4.9699,6.1087,-6.3835,3.9326,1.9327,-1.9429,0.097491
0.23752,0.3143,1.2345,2.4857,3.5571,4.2608,-0.76664,1.6754,-2.7966,4.8278,-4.7387,3.4458,2.4309,-1.8489,0.78581
0.051153,-2.3101,-0.075475,0.091175,4.6854,0.53273,-1.5048,0.28351,-1.8038,3.7552,-4.9771,4.0696,2.4133,-4.273,2.7107
1.2281,-2.492,2.2518,1.2965,4.2457,-1.5517,-0.61395,-1.0043,-3.7104,5.9602,-4.2837,5.2509,1.1886,-4.0738,1.7561
0.94452,-2.9963,4.1828,1.5787,3.8447,2.1339,-0.50048,0.48941,-4.1663,4.0608,-4.8843,4.5364,1.2676,-2.3462,0.40701
0.72962,-2.0762,1.2884,0.67466,3.3145,0.42952,-0.96922,0.79214,-4.0861,6.5256,-5.7232,3.5449,0.99985,-3.2606,-1.6924
-1.5872,-2.7576,1.7773,2.1699,3.6103,-0.089913,-0.2017,-0.61819,-1.4416,4.5858,-3.2245,2.861,0.78032,-2.6825,2.6182
-0.8785,-3.4602,0.39877,-0.93238,4.8482,0.14618,-0.8982,2.5739,-2.6075,3.6765,-7.9315,2.8689,1.6527,-4.9357,0.43624
-0.78084,-1.9194,2.6399,1.3998,3.773,0.62731,0.50101,-1.1101,-1.9524,4.3351,-4.3789,1.8421,0.98116,-3.1771,-0.4195
-0.12009,-2.7474,1.974,0.44576,5.565,-0.1572,-1.9773,-0.5683,-3.6331,5.9466,-5.823,2.8747,0.035383,-3.7879,2.4593
-0.04564,-2.669,1.3184,-0.48412,4.7164,2.2015,-1.1617,-1.6969,-4.4563,4.703,-4.3927,3.9976,0.95941,-2.6064,1.2763
-0.30149,-2.1605,1.3213,-1.0185,3.8373,0.46393,-1.8673,-1.0597,-1.5902,4.1389,-5.1214,4.6167,0.81756,-3.0544,0.48511
-0.719,0.14197,0.98485,1.0346,4.046,0.31839,-1.5231,0.23109,-2.2064,4.9101,-5.0271,4.8908,2.0188,-3.2102,2.6769
-1.7838,-2.2081,2.6075,1.5397,2.5265,0.91976,0.20449,1.0211,-3.0426,4.2511,-3.1212,4.8885,1.8308,-2.3015,0.83716
-0.588,-1.2502,0.074628,2.0301,4.7138,0.46654,-1.1941,1.3984,-4.0439,4.6484,-4.2325,3.6931,0.72699,-3.6636,0.66583
0.46645,-1.6819,1.0946,0.8723,3.805,1.064,1.235,-2.252,-3.6359,4.3403,-3.3904,3.8562,-0.60584,-2.491,0.61301
-0.72307,-1.5321,0.92172,0.96761,3.3345,0.10036,1.0862,1.1849,-3.8637,3.6807,-2.8886,3.9551,1.0174,-3.3746,1.0381
-0.56887,-1.2883,1.2211,2.2303,3.841,1.1165,-0.9596,-0.65303,-0.63738,3.6154,-3.9824,4.0639,1.1341,-2.8172,1.0445
-1.1473,-2.7667,1.2169,-0.057196,6.2313,0.39391,-1.5134,-0.24531,-4.1336,6.766,-6.5982,4.6601,2.1407,-4.1206,0.9705
0.098693,-2.9984,3.168,1.5682,4.0352,2.3416,-1.6624,-1.0408,-3.8244,5.4356,-4.2383,2.9061,-1.4715,-2.4435,1.578
-0.8035,-1.2363,0.40018,-0.04071,2.2527,-0.15372,-0.81799,2.1754,-2.7528,4.8588,-3.4743,2.2479,-0.1984,-2.4954,-0.90695
-0.13916,-2.5985,2.8052,1.1105,4.6043,1.6868,-2.3262,0.45229,-4.0751,4.7087,-3.6524,4.3719,0.23149,-3.2714,0.78722
-0.36168,-2.1276,3.0694,0.37114,5.2134,2.1161,-1.387,-0.053163,-4.1033,2.8108,-4.9153,3.6087,2.6343,-3.3719,1.236
0.84069,-1.8344,0.58595,2.4189,3.919,2.3964,0.69035,-0.21511,-2.817,4.8147,-3.8544,3.2018,0.83967,-3.9726,0.81526
-0.78623,-2.7939,0.99,1.0248,4.7028,0.46374,-0.8846,0.84801,-5.2925,4.5884,-5.1454,4.1299,0.84336,-4.4603,1.8776
0.56018,-1.0842,0.86416,0.29952,5.0209,0.50347,-1.6086,1.0067,-3.0967,5.9211,-6.8695,5.37,1.526,-3.6317,0.67503
-2.2469,-2.2142,0.80343,2.7156,4.553,0.6886,-0.87377,0.99561,-3.4783,5.1802,-5.6253,3.6896,-0.45253,-2.8683,0.2452
-0.5199,-2.3162,1.5113,0.30383,4.4805,2.3098,-0.67635,0.64786,-2.1925,5.109,-4.2693,5.382,0.54051,-6.2759,-0.44581
2.2516,-1.5127,2.3647,-0.40511,5.4938,2.6283,-4.0689,0.21934,-3.7886,6.2082,-5.1468,5.0738,0.84505,-2.8134,0.83396
-1.2599,-0.51371,1.3207,1.1949,3.1506,0.44641,-0.10786,0.70093,-4.1778,4.8442,-6.2629,6.0344,2.0002,-1.8071,0.98104
-1.5395,-2.0315,0.6513,0.53016,4.222,0.61625,-1.8449,-0.084306,-3.5049,5.3472,-4.0953,3.6582,0.82631,-3.8748,0.41988
-1.6918,-3.1412,1.8518,0.0094246,6.7625,3.2079,-0.53261,-1.1112,-1.5507,4.0317,-5.922,3.482,1.7373,-4.6127,0.3779
0.18877,0.25114,3.033,0.38242,4.2469,0.85381,-3.1632,-0.80596,-5.1776,3.9951,-5.0014,1.9681,1.5786,-4.053,1.7189
-0.62148,-1.2612,2.7499,2.6253,5.3445,0.95262,-1.1257,0.60982,-4.9943,5.2211,-6.2425,4.3489,1.3939,-1.663,-0.79514
-0.83456,-2.2598,-0.21598,1.3277,4.7525,1.0294,-1.441,1.8962,-2.1131,4.0548,-3.6006,3.9091,-0.04896,-3.1935,-0.21755
2.4738,-3.6598,1.3788,1.0444,3.5209,1.0364,-2.8909,1.3104,-1.5229,3.3778,-6.0079,5.4221,0.29945,-4.1565,0.00031784
-0.050455,-0.017687,1.1207,0.27532,4.7259,1.7854,-1.1887,0.47197,-3.358,4.5379,-4.4819,2.8902,1.1679,-2.3963,-0.017029
0.38782,-2.7358,1.4072,1.122,4.0926,-0.30477,-2.4309,-1.2453,-3.0347,6.456,-4.7943,5.0716,0.44948,-0.5511,0.91294
0.021468,-2.1556,1.0067,-0.71172,2.9543,0.99661,0.25106,1.1978,-3.036,4.6257,-3.8777,5.3591,0.93397,-5.1285,2.0826
0.0199,-1.4003,1.9235,-1.0219,5.0391,1.5191,-0.077247,-0.12686,-4.4596,5.3545,-5.4623,4.0734,3.0838,-3.0782,-0.083986
-0.00056425,-1.6554,1.2978,-0.91509,4.7672,0.63775,-1.0712,-0.73713,-2.9901,3.0752,-4.4522,4.0246,-1.1502,-3.3548,1.3483
-1.3711,-2.6911,2.9226,1.0418,5.7421,-0.81751,-0.008266,0.21113,-4.3998,3.7225,-4.1044,1.5017,1.6432,-3.7913,-0.12375
0.33124,-0.27149,2.2119,2.3657,4.3287,1.0618,-2.3075,-1.0454,-5.6008,4.9474,-5.5033,2.7689,1.4603,-3.6791,3.2702
-0.62452,-2.7297,2.1569,0.94289,3.3762,0.7848,1.1577,-0.13039,-3.0652,4.9357,-5.5903,3.1775,3.0067,-4.1875,1.4271
-0.013201,-3.0485,1.8051,-0.56905,4.1642,2.6202,1.1643,1.1866,-3.318,3.7388,-3.9421,2.2059,0.33405,-2.3455,1.2846
-0.90718,-1.5953,0.38462,-1.7104,5.0341,2.1397,0.34204,1.7685,-2.0812,4.7604,-1.8848,3.2736,0.79533,-3.2137,0.68945
-0.94667,-0.27738,2.1888,-0.73874,4.067,1.7115,0.35427,0.23345,-4.2129,5.4852,-3.8039,4.2835,1.0895,-2.5981,1.6296
-0.41305,-2.1127,0.21485,2.4449,5.3611,-0.31763,-0.26886,0.74718,-2.3359,4.4479,-5.1876,4.7814,0.29232,-1.8692,1.9261
0.88271,-1.8471,1.0158,1.0601,4.5854,0.55622,-1.8525,0.082909,-2.8386,5.9431,-3.9338,3.1218,1.2977,-3.3552,1.6194
-0.91689,-2.6593,2.9955,0.30907,5.0738,-1.3498,-1.5123,-1.604,-3.2639,3.2061,-3.6204,2.1859,1.3621,-3.48,0.65974
-2.3995,-2.0524,0.98995,1.1258,3.5,1.8981,-1.0902,0.021534,-1.9836,4.2304,-4.7777,3.9091,0.76552,-3.6655,1.023
0.255,-1.3764,-0.061801,1.9404,2.9234,1.2155,1.7799,0.15985,-3.704,4.405,-4.8599,3.351,0.38557,-3.9641,0.7882
-1.5717,0.022197,1.0147,0.51367,3.8346,1.0585,-0.40916,1.0265,-0.45913,3.538,-6.0388,1.8918,0.17671,-2.9923,2.2074
-0.229,-1.6082,1.0321,1.6345,3.2134,0.39056,-1.1479,0.88883,-5.2136,5.6256,-4.4277,2.7744,1.5161,-4.2994,-0.24577
0.10202,-1.5823,1.6082,-0.63619,3.8415,0.039558,-1.5519,-1.752,-4.0636,4.3601,-5.968,5.2308,1.0217,-2.5509,1.0342
-0.58329,-2.4881,0.86802,0.571,3.8969,-0.074687,-2.6253,2.191,-2.2508,5.1685,-4.5824,1.9941,0.56029,-3.3835,0.54012
0.57125,-2.4037,2.0571,0.54635,3.3729,1.0284,-1.2994,0.61461,-3.5366,3.3466,-5.0442,3.2375,0.87069,-3.8573,-0.08076
-2.2677,-0.052755,2.2887,1.1913,2.825,1.5377,-1.412,0.45796,-3.8136,6.1863,-5.7637,5.223,0.50655,-4.3643,0.24482
-2.2419,-0.1834,-0.1784,2.658,4.1695,0.57628,-0.18475,0.36665,-3.8897,6.0886,-2.9284,4.7216,1.4153,-3.8856,0.68894
-0.56354,-3.3652,0.79219,0.57667,2.845,0.59482,-0.81603,-1.3668,-2.5164,4.7859,-4.8174,3.3624,1.6455,-4.0256,2.4703
0.66381,-3.2216,3.1221,-0.2569,5.0262,1.1969,-0.5783,-0.22563,-4.4181,3.9487,-4.8935,4.9601,-0.21414,-3.774,0.56745
-0.74909,-1.9049,1.8145,0.67726,4.514,0.4093,-0.57689,1.2073,-3.7365,3.5892,-4.6063,3.7029,1.7656,-1.9857,2.0807
1.1208,-2.5104,1.7622,0.78008,4.3004,-0.6529,-1.1084,1.5192,-3.0024,4.9249,-4.7691,2.7193,1.2063,-3.4951,1.0401
-1.7867,-0.3797,1.0769,-0.16038,5.4016,-0.46878,-0.34909,2.4756,-4.6501,4.9439,-4.6172,4.3639,0.52413,-4.5243,1.2047
-3.0169,-2.0457,2.4327,1.0295,5.1844,2.7791,-0.24216,0.92911,-2.9362,5.7878,-6.7665,3.2013,-0.88861,-2.9301,-0.19326
0.096994,-1.6291,2.03,1.0715,3.0527,1.3188,-0.54192,-1.2684,-4.6108,3.5898,-3.7115,5.8147,1.4276,-3.3712,1.6489
1.1109,-1.8901,0.86454,0.31576,4.8578,3.0923,-2.0598,-0.70807,-2.059,4.3061,-4.6566,2.3442,0.94285,-2.7851,0.019628
-0.062933,-2.3289,0.22835,0.56528,3.2348,0.99638,-0.62162,0.93144,-4.8575,4.5394,-5.0119,4.1077,1.5652,-3.7418,2.0184
0.20522,-2.6227,1.4657,1.3517,4.6284,0.31485,-1.2695,-0.48925,-0.41589,5.6297,-5.509,3.0519,0.19475,-2.7254,0.80404
-0.14193,-2.075,3.2073,-0.051292,4.7307,0.030226,-1.1443,-0.016138,-3.5528,6.409,-4.9421,3.8797,-0.2583,-3.2635,1.145
-0.80809,-3.5147,2.68,2.0619,4.112,1.0421,-2.0724,1.0413,-2.7148,4.8319,-5.427,5.5621,-0.10468,-2.0453,1.5944
-1.8454,-1.7025,2.0018,0.88639,3.3414,3.772,-0.73004,-2.3485,-2.0289,4.2786,-6.4973,4.6916,0.15103,-3.1902,-0.15466
-1.4048,-3.0114,0.37773,0.24688,4.4038,0.45991,-0.95623,0.051876,-3.053,5.7362,-5.8691,3.4464,0.52208,-2.1007,0.89594
-0.47137,-1.6007,0.94214,1.8345,3.7705,-0.6678,0.65469,1.3804,-3.3371,3.5895,-4.0507,3.6381,2.1452,-2.4989,0.13613
-0.38125,-1.5941,0.5103,1.3952,3.682,1.9235,-1.2711,-0.22063,-3.8853,5.575,-5.0775,3.0588,1.1503,-3.5743,0.7683
-2.5954,-0.48517,3.0361,0.54567,2.7835,-0.56959,-0.77781,-0.43094,-4.1301,3.5994,-5.7456,3.3785,1.1716,-4.5074,3.0339
-1.7083,-3.4242,-0.059607,1.0582,4.8201,1.8207,-2.6147,-0.0013777,-4.9466,5.4258,-3.2451,1.9546,1.2983,-2.3544,0.60225
-0.80497,-0.95648,2.9674,3.6899,4.0592,1.4729,-0.24491,-0.23545,-3.3022,5.5827,-5.5792,2.2833,1.3787,-3.7741,-0.073215
0.35908,-1.0175,3.0339,1.1613,2.8409,-0.4331,0.0034157,2.5916,-2.8038,5.0593,-4.9315,4.0858,1.0344,-2.5872,-0.2819
-1.3187,-0.83255,0.72012,-1.0372,5.3978,0.96488,-1.1572,1.4238,-4.292,5.0687,-3.0057,1.9844,2.5591,-4.4162,0.72201
0.9634,-1.2507,1.6118,-1.0063,4.4066,1.9047,-0.7625,2.7349,-2.6513,3.6325,-5.0401,3.7734,0.93985,-3.5173,0.72837
-1.2639,-1.173,-0.21212,0.85578,4.9299,1.8124,-0.81932,1.0933,-3.0379,4.3441,-3.4837,3.0893,0.13701,-4.6752,-1.8344
-0.73481,-1.7884,2.7623,1.4141,4.696,0.41401,-1.0059,0.74032,-2.2437,5.1809,-4.4548,5.0602,0.10719,-1.983,2.2143
-0.16974,0.21106,1.2558,-0.81145,3.5573,2.5759,-2.4184,0.91538,-1.8587,5.0659,-5.1283,3.2403,1.5856,-2.5921,0.41663
-0.6519,-1.3804,0.96457,1.2985,4.0556,-0.035014,-1.5128,0.99031,-4.0309,5.3054,-5.2299,4.1654,-0.61044,-2.4913,1.4858
-1.3225,-1.8574,1.181,2.5562,4.3587,0.6131,-1.5491,-1.0493,-3.1089,4.177,-4.4893,3.7828,1.0628,-4.213,-0.11974
0.052636,-2.4964,2.1286,0.99867,4.8501,2.1454,-1.4418,1.7384,-5.0164,4.8921,-5.1413,5.379,1.8485,-3.1349,-0.7353
-0.87911,-2.2525,0.34169,1.5191,5.6144,0.59908,-2.1135,-0.49641,-4.0951,3.5046,-3.8613,4.3692,0.70801,-1.9794,-0.89674
-0.74976,-0.41725,2.4338,0.48836,5.9741,0.63695,-0.76954,-0.53734,-4.3782,5.1764,-4.9772,3.2407,1.6345,-3.2185,-0.2776
0.98961,-1.7148,0.032963,0.53251,5.1092,1.5202,-1.2658,1.025,-3.6005,4.3334,-6.2095,6.0183,1.1741,-4.0101,0.94863
-1.6995,-0.35708,1.7913,0.72418,4.9097,0.90927,-1.5693,1.5265,-2.3017,3.6357,-4.5056,4.4768,2.5958,-3.1969,1.4197
-0.63022,-3.1511,0.66931,2.0316,4.5753,2.445,-0.94559,0.8685,-2.7584,4.5785,-5.7145,5.4481,-1.0407,-3.3574,1.4678
0.49333,-2.6537,0.36132,0.52181,4.8868,-0.027789,-1.0734,1.8375,-4.3995,2.0867,-4.7945,2.4322,1.9351,-2.0605,-0.050388
-1.0396,-0.31252,1.7057,1.6919,4.6836,0.98246,-1.4239,-0.090404,-3.3847,3.7718,-5.6274,3.223,2.0289,-2.8032,1.4173
1.0108,-0.22644,1.2093,-2.1544,3.2443,0.97291,-1.6625,-0.72616,-5.024,4.9134,-4.2121,3.0075,0.25382,-2.7622,-0.22329
-0.87288,-0.52372,1.8002,3.3486,4.4721,1.3416,-0.16154,0.53355,-2.3633,4.2079,-5.323,3.4284,2.3678,-3.4309,0.50424
-1.6183,-1.1838,1.9833,0.89805,4.6881,3.1812,-3.8754,0.74289,-5.0043,4.919,-5.2057,1.7394,-0.82489,-2.99,0.46473
